0.534375, 0.37777777777777777, 0
0.534375, 0.38680555555555557, 0
0.534375, 0.3993055555555556, 0
0.532421875, 0.4125, 0
0.530078125, 0.4222222222222222, 0
-0.00078125, -0.001388888888888889, 0
0.479296875, 0.3645833333333333, 0
0.460546875, 0.3506944444444444, 0
0.43984375, 0.33194444444444443, 0
0.423828125, 0.3215277777777778, 0
0.4109375, 0.3145833333333333, 0
0.396484375, 0.30833333333333335, 0
0.384765625, 0.30416666666666664, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.35, 0.275, 1
0.3421875, 0.24930555555555556, 0
0.33515625, 0.22291666666666668, 0
0.3296875, 0.20416666666666666, 0
0.32265625, 0.18541666666666667, 0
0.315625, 0.17083333333333334, 0
0.31328125, 0.1597222222222222, 0
0.31640625, 0.15069444444444444, 0
0.31953125, 0.14444444444444443, 0
0.321484375, 0.14027777777777778, 0
-0.00078125, -0.001388888888888889, 0
0.328515625, 0.12777777777777777, 0
0.33125, 0.12361111111111112, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.391015625, 0.12569444444444444, 0
0.394921875, 0.13472222222222222, 0
0.399609375, 0.14027777777777778, 0
0.4046875, 0.14930555555555555, 0
0.409765625, 0.1597222222222222, 0
0.41640625, 0.17152777777777778, 0
0.42109375, 0.18333333333333332, 0
0.426953125, 0.19583333333333333, 0
0.4328125, 0.20972222222222223, 0
0.4390625, 0.22430555555555556, 0
0.44453125, 0.24097222222222223, 0
0.448828125, 0.25972222222222224, 0
0.453125, 0.2791666666666667, 0
0.45859375, 0.29930555555555555, 0
0.46484375, 0.32222222222222224, 0
0.471875, 0.34652777777777777, 0
0.47890625, 0.36666666666666664, 0
0.485546875, 0.39861111111111114, 0
0.491796875, 0.42777777777777776, 0
