0.556640625, 0.36180555555555555, 0
0.551171875, 0.3402777777777778, 0
0.544921875, 0.32083333333333336, 0
0.539453125, 0.30625, 0
0.533203125, 0.29375, 0
0.528515625, 0.2833333333333333, 0
0.5234375, 0.275, 0
0.518359375, 0.26805555555555555, 0
0.512890625, 0.2625, 0
0.507421875, 0.25833333333333336, 0
0.503125, 0.2569444444444444, 0
0.49765625, 0.2569444444444444, 0
0.493359375, 0.2569444444444444, 0
0.487890625, 0.25972222222222224, 0
0.483203125, 0.26319444444444445, 0
0.47890625, 0.2673611111111111, 0
0.47421875, 0.2708333333333333, 0
0.4703125, 0.27569444444444446, 0
0.4671875, 0.2798611111111111, 0
0.464453125, 0.2611111111111111, 1
0.46328125, 0.24583333333333332, 0
0.462109375, 0.23125, 0
0.460546875, 0.21805555555555556, 0
0.458984375, 0.20694444444444443, 0
0.456640625, 0.19652777777777777, 0
0.45546875, 0.18680555555555556, 0
0.4546875, 0.1798611111111111, 0
0.453515625, 0.1736111111111111, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.442578125, 0.16041666666666668, 0
0.43828125, 0.16458333333333333, 0
0.434375, 0.16944444444444445, 0
0.430078125, 0.1763888888888889, 0
0.425390625, 0.18472222222222223, 0
0.420703125, 0.1951388888888889, 0
0.416015625, 0.20625, 0
0.410546875, 0.22013888888888888, 0
0.406640625, 0.2361111111111111, 0
0.401171875, 0.25625, 0
0.395703125, 0.2763888888888889, 0
0.38984375, 0.30069444444444443, 0
0.384765625, 0.32708333333333334, 0
0.378125, 0.35694444444444445, 0
0.3734375, 0.3854166666666667, 0
0.3671875, 0.41944444444444445, 0
0.360546875, 0.4534722222222222, 0
0.35390625, 0.49722222222222223, 0
0.34609375, 0.5430555555555555, 0
0.340234375, 0.5881944444444445, 0
0.331640625, 0.6395833333333333, 0
0.3234375, 0.6965277777777777, 0
0.316796875, 0.7381944444444445, 0
0.312109375, 0.7354166666666667, 1
0.30703125, 0.7347222222222223, 0
0.299609375, 0.7361111111111112, 0
0.29296875, 0.7388888888888889, 0
0.28671875, 0.74375, 0
0.280859375, 0.7506944444444444, 0
0.3078125, 0.6701388888888888, 0
-0.00078125, -0.001388888888888889, 0
0.3609375, 0.5493055555555556, 0
-0.00078125, -0.001388888888888889, 0
0.4015625, 0.45902777777777776, 0
0.41953125, 0.425, 0
0.43828125, 0.3909722222222222, 0
0.453125, 0.3701388888888889, 0
0.466796875, 0.34444444444444444, 0
0.479296875, 0.32708333333333334, 0
0.493359375, 0.3104166666666667, 0
0.504296875, 0.29791666666666666, 0
0.514453125, 0.28888888888888886, 0
0.5234375, 0.28055555555555556, 0
0.532421875, 0.27361111111111114, 0
0.53984375, 0.2701388888888889, 0
0.547265625, 0.26805555555555555, 0
0.5546875, 0.2673611111111111, 0
0.561328125, 0.26805555555555555, 0
0.568359375, 0.2708333333333333, 0
0.574609375, 0.27361111111111114, 0
0.58046875, 0.2798611111111111, 0
0.5859375, 0.28541666666666665, 0
0.591015625, 0.2923611111111111, 0
0.5953125, 0.28958333333333336, 1
0.5984375, 0.2701388888888889, 0
0.603125, 0.25, 0
0.605859375, 0.2361111111111111, 0
0.608203125, 0.22152777777777777, 0
0.61171875, 0.20972222222222223, 0
0.615234375, 0.19722222222222222, 0
0.617578125, 0.18680555555555556, 0
0.62109375, 0.17847222222222223, 0
0.623828125, 0.1736111111111111, 0
0.616796875, 0.17569444444444443, 0
0.610546875, 0.1798611111111111, 0
-0.00078125, -0.001388888888888889, 0
0.59609375, 0.19722222222222222, 0
0.587890625, 0.20555555555555555, 0
0.58046875, 0.21666666666666667, 0
0.570703125, 0.23125, 0
0.5625, 0.24583333333333332, 0
0.554296875, 0.26458333333333334, 0
0.545703125, 0.2861111111111111, 0
0.538671875, 0.30694444444444446, 0
0.530078125, 0.3333333333333333, 0
0.5203125, 0.3611111111111111, 0
0.512890625, 0.3861111111111111, 0
-0.00078125, -0.001388888888888889, 0
0.491015625, 0.45694444444444443, 0
0.480859375, 0.49722222222222223, 0
0.4703125, 0.5381944444444444, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.439453125, 0.6743055555555556, 0
0.43046875, 0.6743055555555556, 1
0.42109375, 0.6763888888888889, 0
0.41171875, 0.6798611111111111, 0
0.401953125, 0.6868055555555556, 0
0.392578125, 0.6951388888888889, 0
0.381640625, 0.7076388888888889, 0
0.37265625, 0.7208333333333333, 0
0.3625, 0.7333333333333333, 0
-0.00078125, -0.001388888888888889, 0
0.371875, 0.5888888888888889, 0
0.376171875, 0.5347222222222222, 0
0.383984375, 0.48541666666666666, 0
0.390234375, 0.4486111111111111, 0
0.394140625, 0.4166666666666667, 0
0.397265625, 0.3909722222222222, 0
0.4, 0.37083333333333335, 0
0.40390625, 0.35347222222222224, 0
0.40625, 0.33958333333333335, 0
0.4078125, 0.3284722222222222, 0
0.41015625, 0.32013888888888886, 0
0.41171875, 0.3145833333333333, 0
0.41328125, 0.31180555555555556, 0
0.41484375, 0.3111111111111111, 0
0.416015625, 0.3111111111111111, 0
0.4171875, 0.3104166666666667, 0
0.416796875, 0.28888888888888886, 1
0.4171875, 0.26666666666666666, 0
0.4171875, 0.24722222222222223, 0
0.416796875, 0.23055555555555557, 0
0.4171875, 0.21597222222222223, 0
0.4171875, 0.20347222222222222, 0
0.417578125, 0.19444444444444445, 0
0.417578125, 0.18472222222222223, 0
0.418359375, 0.17777777777777778, 0
0.419140625, 0.17152777777777778, 0
0.41875, 0.16666666666666666, 0
0.41875, 0.16180555555555556, 0
0.4203125, 0.15694444444444444, 0
0.42109375, 0.15416666666666667, 0
0.421875, 0.15208333333333332, 0
0.4234375, 0.1527777777777778, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
