0.396875, 0.40347222222222223, 0
0.394140625, 0.4076388888888889, 0
0.39140625, 0.4166666666666667, 0
0.391796875, 0.4166666666666667, 0
0.3890625, 0.42569444444444443, 0
-0.00078125, -0.001388888888888889, 0
0.43984375, 0.3909722222222222, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.522265625, 0.35208333333333336, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.5609375, 0.35208333333333336, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.5765625, 0.3597222222222222, 0
0.584765625, 0.36180555555555555, 0
0.589453125, 0.33611111111111114, 1
0.594140625, 0.30972222222222223, 0
0.594140625, 0.30972222222222223, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.5640625, 0.20555555555555555, 0
0.551953125, 0.21388888888888888, 0
0.53359375, 0.22708333333333333, 0
0.521875, 0.2388888888888889, 0
0.50859375, 0.25, 0
0.50859375, 0.25, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.46015625, 0.30625, 0
0.44453125, 0.3277777777777778, 0
0.432421875, 0.3472222222222222, 0
0.432421875, 0.3472222222222222, 0
0.4109375, 0.3819444444444444, 0
0.396875, 0.4041666666666667, 0
0.38046875, 0.43333333333333335, 0
0.3625, 0.47152777777777777, 0
0.346875, 0.5006944444444444, 0
0.346875, 0.5006944444444444, 0
0.326171875, 0.5444444444444444, 0
0.3109375, 0.5777777777777777, 0
0.296484375, 0.58125, 1
0.28359375, 0.5756944444444444, 0
0.270703125, 0.5729166666666666, 0
0.270703125, 0.5729166666666666, 0
0.25625, 0.5715277777777777, 0
0.242578125, 0.5722222222222222, 0
-0.00078125, -0.001388888888888889, 0
0.214453125, 0.58125, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.184375, 0.5979166666666667, 0
0.171484375, 0.6083333333333333, 0
0.155078125, 0.6243055555555556, 0
0.139453125, 0.6416666666666667, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.240625, 0.5291666666666667, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.389453125, 0.38472222222222224, 0
0.411328125, 0.3638888888888889, 0
0.440234375, 0.34375, 0
0.459375, 0.3284722222222222, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.440234375, 0.34305555555555556, 0
0.5140625, 0.29930555555555555, 0
0.440234375, 0.34305555555555556, 0
0.54609375, 0.2875, 0
0.55703125, 0.2861111111111111, 0
0.55703125, 0.28541666666666665, 0
0.61328125, 0.19652777777777777, 0
0.583203125, 0.28541666666666665, 0
-0.00078125, -0.001388888888888889, 0
0.60546875, 0.28958333333333336, 0
0.614453125, 0.2923611111111111, 0
0.613671875, 0.2916666666666667, 0
0.623828125, 0.2881944444444444, 1
0.630078125, 0.27361111111111114, 0
0.610546875, 0.2881944444444444, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.607421875, 0.23055555555555557, 0
0.607421875, 0.23055555555555557, 0
0.59375, 0.2361111111111111, 0
0.58359375, 0.24097222222222223, 0
-0.00078125, -0.001388888888888889, 0
0.55703125, 0.25833333333333336, 0
0.546875, 0.26458333333333334, 0
0.546875, 0.26458333333333334, 0
-0.00078125, -0.001388888888888889, 0
0.5171875, 0.29375, 0
0.502734375, 0.3125, 0
0.487890625, 0.3277777777777778, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.457421875, 0.37222222222222223, 0
0.44453125, 0.3923611111111111, 0
0.430078125, 0.41458333333333336, 0
0.411328125, 0.45, 0
0.3984375, 0.475, 0
0.398046875, 0.475, 0
0.381640625, 0.5083333333333333, 0
0.36328125, 0.5444444444444444, 0
0.348046875, 0.5798611111111112, 0
0.326953125, 0.6277777777777778, 0
0.3109375, 0.6652777777777777, 0
0.3109375, 0.6652777777777777, 0
-0.00078125, -0.001388888888888889, 0
0.28125, 0.6631944444444444, 1
-0.00078125, -0.001388888888888889, 0
0.248046875, 0.6680555555555555, 0
0.234375, 0.6715277777777777, 0
0.234375, 0.6715277777777777, 0
0.21875, 0.6798611111111111, 0
0.202734375, 0.6868055555555556, 0
-0.00078125, -0.001388888888888889, 0
0.275390625, 0.5625, 0
0.30234375, 0.5180555555555556, 0
0.30234375, 0.5180555555555556, 0
-0.00078125, -0.001388888888888889, 0
0.3578125, 0.4409722222222222, 0
0.378515625, 0.4131944444444444, 0
0.40234375, 0.38472222222222224, 0
0.41640625, 0.3659722222222222, 0
0.41640625, 0.3659722222222222, 0
-0.00078125, -0.001388888888888889, 0
0.449609375, 0.3333333333333333, 0
0.462890625, 0.32222222222222224, 0
0.476953125, 0.3125, 0
0.4875, 0.3055555555555556, 0
0.4875, 0.3055555555555556, 0
-0.00078125, -0.001388888888888889, 0
0.509765625, 0.2972222222222222, 0
0.518359375, 0.2972222222222222, 0
-0.00078125, -0.001388888888888889, 0
0.536328125, 0.29583333333333334, 0
0.536328125, 0.29583333333333334, 0
0.54375, 0.29791666666666666, 0
0.5515625, 0.3020833333333333, 0
0.557421875, 0.3055555555555556, 0
0.56328125, 0.29791666666666666, 1
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
-0.00078125, -0.001388888888888889, 0
0.57734375, 0.24930555555555556, 0
0.58046875, 0.24166666666666667, 0
0.586328125, 0.2263888888888889, 0
0.590234375, 0.21736111111111112, 0
0.590234375, 0.21736111111111112, 0
0.593359375, 0.2076388888888889, 0
0.596484375, 0.21319444444444444, 0
0.598828125, 0.21736111111111112, 0
0.6015625, 0.22569444444444445, 0
0.6046875, 0.2326388888888889, 0
0.6046875, 0.23333333333333334, 0
0.6078125, 0.24444444444444444, 0
0.611328125, 0.25555555555555554, 0
-0.00078125, -0.001388888888888889, 0
0.620703125, 0.28680555555555554, 0
0.624609375, 0.29930555555555555, 0
0.624609375, 0.29930555555555555, 0
0.63046875, 0.32013888888888886, 0
0.635546875, 0.3416666666666667, 0
0.6390625, 0.3611111111111111, 0
0.645703125, 0.38819444444444445, 0
0.6515625, 0.4173611111111111, 0
0.6515625, 0.4173611111111111, 0
0.658203125, 0.4513888888888889, 0
0.66484375, 0.4840277777777778, 0
0.67109375, 0.5138888888888888, 0
0.680078125, 0.5569444444444445, 0
0.687109375, 0.5979166666666667, 0
0.693359375, 0.6048611111111111, 1
0.693359375, 0.6048611111111111, 0
0.69921875, 0.60625, 0
0.705859375, 0.6111111111111112, 0
0.712890625, 0.6173611111111111, 0
0.71875, 0.6256944444444444, 0
0.726171875, 0.6361111111111111, 0
0.726171875, 0.6368055555555555, 0
0.733984375, 0.65, 0
0.741015625, 0.6645833333333333, 0
0.749609375, 0.6847222222222222, 0
0.75703125, 0.7048611111111112, 0
0.76640625, 0.7291666666666666, 0
0.76640625, 0.7298611111111111, 0
